205443 213634
6305 191945 183754
6305 195039 186848
6305 201724 193533
6305 202814 194623
6306 8524 333
6306 14718 6527
6306 19138 10947
6306 19270 11079
6306 21425 13234
6306 25935 17744
6306 30857 22666
6306 36040 27849
6306 37400 29209
6306 38055 29864
6306 42301 34110
6306 43531 35340
6306 62533 54342
6306 71165 62974
6306 73644 65453
6306 77077 68886
6306 78636 70445
6306 79617 71426
6306 82662 74471
6306 85724 77533
6306 90051 81860
6306 90610 82419
6306 100517 92326
6306 100610 92419
6306 100928 92737
6306 103886 95695
6306 107534 99343
6306 115668 107477
6306 117291 109100
6306 124655 116464
6306 125989 117798
6306 130900 122709
6306 139100 130909
6306 143539 135348
6306 148539 140348
6306 149461 141270
6306 157297 149106
6306 158351 150160
6306 164861 156670
6306 171290 163099
6306 176031 167840
6306 179194 171003
6306 180918 172727
6306 181605 173414
6306 181639 173448
6306 186200 178009
6306 187527 179336
6306 190769 182578
6306 193138 184947
6306 199963 191772
6307 16084 7893
6307 17325 9134
6307 19039 10848
6307 19645 11454
6307 20368 12177
6307 28846 20655
6307 29545 21354
6307 40750 32559
6307 42565 34374
6307 44821 36630
6307 47008 38817
6307 51965 43774
6307 55280 47089
6307 56161 47970
6307 66091 57900
6307 68086 59895
6307 74849 66658
6307 78133 69942
6307 78819 70628
6307 90546 82355
6307 92882 84691
6307 93051 84860
6307 95175 86984
6307 95311 87120
6307 97439 89248
6307 121724 113533
6307 121735 113544
6307 122215 114024
6307 122220 114029
6307 122299 114108
6307 124283 116092
6307 127228 119037
6307 127626 119435
6307 128355 120164
6307 129222 121031
6307 148492 140301
6307 148907 140716
6307 149438 141247
6307 152109 143918
6307 152801 144610
6307 155858 147667
6307 157499 149308
6307 169245 161054
6307 170452 162261
6307 173800 165609
6307 179710 171519
6307 185666 177475
6307 186879 178688
6307 188476 180285
6307 199387 191196
6307 202654 194463
6308 15700 7509
6308 28615 20424
6308 29521 21330
6308 47195 39004
6308 49331 41140
6308 52898 44707
6308 54917 46726
6308 59392 51201
6308 66796 58605
6308 67465 59274
6308 67478 59287
6308 84295 76104
6308 86032 77841
6308 87602 79411
6308 87910 79719
6308 88711 80520
6308 89228 81037
6308 90437 82246
6308 90572 82381
6308 105123 96932
6308 108527 100336
6308 108537 100346
6308 108560 100369
6308 108930 100739
6308 109330 101139
6308 119363 111172
6308 119443 111252
6308 124893 116702
6308 131368 123177
6308 132552 124361
6308 137322 129131
6308 142399 134208
6308 146257 138066
6308 147682 139491
6308 151876 143685
6308 152483 144292
6308 155715 147524
6308 156731 148540
6308 161365 153174
6308 167585 159394
6308 173744 165553
6308 174442 166251
6308 175377 167186
6308 176344 168153
6308 178877 170686
6308 193478 185287
6308 193625 185434
6308 197062 188871
6308 198621 190430
6308 202592 194401
6309 15463 7272
6309 18279 10088
6309 18422 10231
6309 22689 14498
6309 24766 16575
6309 29329 21138
6309 40567 32376
6309 42922 34731
6309 43294 35103
6309 46810 38619
6309 56947 48756
6309 71301 63110
6309 74147 65956
6309 75602 67411
6309 76839 68648
6309 78021 69830
6309 81974 73783
6309 84349 76158
6309 92088 83897
6309 107744 99553
6309 107764 99573
6309 108564 100373
6309 113458 105267
6309 113889 105698
6309 117088 108897
6309 117992 109801
6309 122030 113839
6309 127017 118826
6309 128144 119953
6309 131172 122981
6309 133595 125404
6309 134731 126540
6309 136829 128638
6309 137497 129306
6309 137942 129751
6309 143571 135380
6309 143636 135445
6309 153635 145444
6309 154846 146655
6309 156344 148153
6309 158034 149843
6309 161401 153210
6309 171560 163369
6309 171709 163518
6309 182770 174579
6309 185489 177298
6309 187852 179661
6309 188142 179951
6309 199366 191175
6309 202593 194402
6310 13637 5446
6310 19601 11410
6310 19780 11589
6310 31792 23601
6310 38481 30290
6310 38938 30747
6310 41178 32987
6310 41557 33366
6310 48941 40750
6310 56613 48422
6310 59606 51415
6310 60533 52342
6310 63275 55084
6310 69985 61794
6310 70598 62407
6310 72695 64504
6310 83780 75589
6310 84996 76805
6310 87405 79214
6310 87495 79304
6310 91321 83130
6310 99869 91678
6310 100578 92387
6310 100631 92440
6310 103022 94831
6310 103969 95778
6310 105901 97710
6310 111989 103798
6310 114235 106044
6310 116374 108183
6310 119639 111448
6310 121366 113175
6310 126424 118233
6310 128737 120546
6310 129442 121251
6310 132728 124537
6310 142939 134748
6310 144545 136354
6310 144814 136623
6310 146000 137809
6310 150629 142438
6310 152561 144370
6310 159244 151053
6310 167162 158971
6310 175321 167130
6310 181353 173162
6310 183689 175498
6310 183978 175787
6310 185151 176960
6310 202131 193940
6311 8291 100
6311 10015 1824
6311 17207 9016
6311 18777 10586
6311 19472 11281
6311 21317 13126
6311 25328 17137
6311 27999 19808
6311 29263 21072
6311 36343 28152
6311 44118 35927
6311 46254 38063
6311 48478 40287
6311 51861 43670
6311 60257 52066
6311 72236 64045
6311 72601 64410
6311 78828 70637
6311 89075 80884
6311 93974 85783
6311 95636 87445
6311 99688 91497
6311 101917 93726
6311 102264 94073
6311 104296 96105
6311 105115 96924
6311 109206 101015
6311 111087 102896
6311 111206 103015
6311 111660 103469
6311 118850 110659
6311 124000 115809
6311 125063 116872
6311 125108 116917
6311 130475 122284
6311 131815 123624
6311 132567 124376
6311 136013 127822
6311 139391 131200
6311 140417 132226
6311 156896 148705
6311 165884 157693
6311 169292 161101
6311 173233 165042
6311 176209 168018
6311 179541 171350
6311 179760 171569
6311 182681 174490
6311 189410 181219
6311 191089 182898
6311 194379 186188
6312 9898 1707
6312 10068 1877
6312 17368 9177
6312 23184 14993
6312 26905 18714
6312 28175 19984
6312 31982 23791
6312 32820 24629
6312 35679 27488
6312 47446 39255
6312 48724 40533
6312 49695 41504
6312 52717 44526
6312 59911 51720
6312 66280 58089
6312 83109 74918
6312 88363 80172
6312 89848 81657
6312 93292 85101
6312 97861 89670
6312 105392 97201
6312 106100 97909
6312 107550 99359
6312 115964 107773
6312 116302 108111
6312 117094 108903
6312 121604 113413
6312 124740 116549
6312 127814 119623
6312 128477 120286
6312 133203 125012
6312 135852 127661
6312 138775 130584
6312 140368 132177
6312 141222 133031
6312 143797 135606
6312 145670 137479
6312 147676 139485
6312 152434 144243
6312 155530 147339
6312 162685 154494
6312 166084 157893
6312 172044 163853
6312 176550 168359
6312 181210 173019
6312 184301 176110
6312 189075 180884
6312 197616 189425
6312 200568 192377
6312 201562 193371
6313 10530 2339
6313 10533 2342
6313 13378 5187
6313 13882 5691
6313 22644 14453
6313 25468 17277
6313 26554 18363
6313 41038 32847
6313 43489 35298
6313 50595 42404
6313 52206 44015
6313 52352 44161
6313 60940 52749
6313 63645 55454
6313 63796 55605
6313 82407 74216
6313 91107 82916
6313 92715 84524
6313 93286 85095
6313 93553 85362
6313 95766 87575
6313 102837 94646
6313 107500 99309
6313 109450 101259
6313 118502 110311
6313 122286 114095
6313 124076 115885
6313 124966 116775
6313 128029 119838
6313 129325 121134
6313 133987 125796
6313 134773 126582
6313 141040 132849
6313 147861 139670
6313 152018 143827
6313 152757 144566
6313 156166 147975
6313 162233 154042
6313 165154 156963
6313 169495 161304
6313 173113 164922
6313 173640 165449
6313 177498 169307
6313 178700 170509
6313 182724 174533
6313 183232 175041
6313 185819 177628
6313 187120 178929
6313 199401 191210
6313 202182 193991
6314 12576 4385
6314 16080 7889
6314 21611 13420
6314 24302 16111
6314 31012 22821
6314 39618 31427
6314 39968 31777
6314 47674 39483
6314 51764 43573
6314 55180 46989
6314 58314 50123
6314 58433 50242
6314 60563 52372
6314 62466 54275
6314 62523 54332
6314 64475 56284
6314 70813 62622
6314 71735 63544
6314 75545 67354
6314 76341 68150
6314 80451 72260
6314 83991 75800
6314 85795 77604
6314 102023 93832
6314 108772 100581
6314 112565 104374
6314 114425 106234
6314 126197 118006
6314 126492 118301
6314 129592 121401
6314 130265 122074
6314 130705 122514
6314 135152 126961
6314 135261 127070
6314 136284 128093
6314 141198 133007
6314 150271 142080
6314 151286 143095
6314 151344 143153
6314 151393 143202
6314 154432 146241
6314 157561 149370
6314 165940 157749
6314 166471 158280
6314 167297 159106
6314 184692 176501
6314 186253 178062
6314 196301 188110
6314 197161 188970
6314 201351 193160
6315 16264 8073
6315 19572 11381
6315 29619 21428
6315 32295 24104
6315 32687 24496
6315 37867 29676
6315 38422 30231
6315 39558 31367
6315 39821 31630
6315 43435 35244
6315 43865 35674
6315 50418 42227
6315 52909 44718
6315 63723 55532
6315 68594 60403
6315 71493 63302
6315 72559 64368
6315 85466 77275
6315 89188 80997
6315 91568 83377
6315 94922 86731
6315 97160 88969
6315 99702 91511
6315 102099 93908
6315 114658 106467
6315 114669 106478
6315 117004 108813
6315 123641 115450
6315 126829 118638
6315 128719 120528
6315 128722 120531
6315 146726 138535
6315 149361 141170
6315 153688 145497
6315 156269 148078
6315 160826 152635
6315 166409 158218
6315 170892 162701
6315 171175 162984
6315 171529 163338
6315 172368 164177
6315 174523 166332
6315 175602 167411
6315 176746 168555
6315 179659 171468
6315 193298 185107
6315 193781 185590
6315 196253 188062
6315 198054 189863
6315 202601 194410
6316 9995 1804
6316 27336 19145
6316 36997 28806
6316 44329 36138
6316 51423 43232
6316 55154 46963
6316 58872 50681
6316 65240 57049
6316 65575 57384
6316 66617 58426
6316 68070 59879
6316 74788 66597
6316 76043 67852
6316 83747 75556
6316 86428 78237
6316 95574 87383
6316 96766 88575
6316 98018 89827
6316 98847 90656
6316 102861 94670
6316 107141 98950
6316 112168 103977
6316 114838 106647
6316 128005 119814
6316 128395 120204
6316 130714 122523
6316 134721 126530
6316 134730 126539
6316 148936 140745
6316 151723 143532
6316 155114 146923
6316 155974 147783
6316 156302 148111
6316 159152 150961
6316 166516 158325
6316 169803 161612
6316 171337 163146
6316 176013 167822
6316 176151 167960
6316 178413 170222
6316 180817 172626
6316 181479 173288
6316 182258 174067
6316 184481 176290
6316 185829 177638
6316 187829 179638
6316 194277 186086
6316 197019 188828
6316 197092 188901
6316 202530 194339
6317 10011 1820
6317 15325 7134
6317 16705 8514
6317 21958 13767
6317 25537 17346
6317 39557 31366
6317 44009 35818
6317 45318 37127
6317 46135 37944
6317 48099 39908
6317 49675 41484
6317 60477 52286
6317 62220 54029
6317 69436 61245
6317 70152 61961
6317 73809 65618
6317 79456 71265
6317 83790 75599
6317 83858 75667
6317 84963 76772
6317 88170 79979
6317 99961 91770
6317 106660 98469
6317 108975 100784
6317 110546 102355
6317 116581 108390
6317 116747 108556
6317 123987 115796
6317 130895 122704
6317 133459 125268
6317 135956 127765
6317 139227 131036
6317 139655 131464
6317 142795 134604
6317 145877 137686
6317 152293 144102
6317 155929 147738
6317 158061 149870
6317 158903 150712
6317 161839 153648
6317 165459 157268
6317 171558 163367
6317 179133 170942
6317 183115 174924
6317 184335 176144
6317 187953 179762
6317 188437 180246
6317 189377 181186
6317 192570 184379
6317 193292 185101
6318 14328 6137
6318 16149 7958
6318 19350 11159
6318 22904 14713
6318 23096 14905
6318 23766 15575
6318 24425 16234
6318 24666 16475
6318 28319 20128
6318 30575 22384
6318 31637 23446
6318 34714 26523
6318 39854 31663
6318 41195 33004
6318 47161 38970
6318 47438 39247
6318 49115 40924
6318 52305 44114
6318 61748 53557
6318 62041 53850
6318 64591 56400
6318 65316 57125
6318 75960 67769
6318 77129 68938
6318 81262 73071
6318 81777 73586
6318 84522 76331
6318 87637 79446
6318 89189 80998
6318 89806 81615
6318 99753 91562
6318 100267 92076
6318 100570 92379
6318 109028 100837
6318 116874 108683
6318 122600 114409
6318 123767 115576
6318 130414 122223
6318 151110 142919
6318 164952 156761
6318 166307 158116
6318 168933 160742
6318 172731 164540
6318 176773 168582
6318 178292 170101
6318 179525 171334
6318 184761 176570
6318 185571 177380
6318 196284 188093
6318 199745 191554
6319 24020 15829
6319 27485 19294
6319 28514 20323
6319 30362 22171
6319 31518 23327
6319 34790 26599
6319 35752 27561
6319 36078 27887
6319 40076 31885
6319 44218 36027
6319 51556 43365
6319 53602 45411
6319 54221 46030
6319 56387 48196
6319 57928 49737
6319 59809 51618
6319 61049 52858
6319 63194 55003
6319 73631 65440
6319 75158 66967
6319 78965 70774
6319 86933 78742
6319 89055 80864
6319 91040 82849
6319 108375 100184
6319 109583 101392
6319 111649 103458
6319 113779 105588
6319 121783 113592
6319 121786 113595
6319 128599 120408
6319 130103 121912
6319 133465 125274
6319 134405 126214
6319 147817 139626
6319 148530 140339
6319 150763 142572
6319 151452 143261
6319 154171 145980
6319 161186 152995
6319 166634 158443
6319 167531 159340
6319 172616 164425
6319 174335 166144
6319 176171 167980
6319 179222 171031
6319 188028 179837
6319 196070 187879
6319 197206 189015
6319 199397 191206
6319 199464 191273
6320 14691 6500
6320 22190 13999
6320 26581 18390
6320 31079 22888
6320 33442 25251
6320 35816 27625
6320 36376 28185
6320 37733 29542
6320 38325 30134
6320 38944 30753
6320 39810 31619
6320 45716 37525
6320 45787 37596
6320 55117 46926
6320 65232 57041
6320 68816 60625
6320 78301 70110
6320 80711 72520
6320 81359 73168
6320 82633 74442
6320 89444 81253
6320 89932 81741
6320 91053 82862
6320 95943 87752
6320 97094 88903
6320 110270 102079
6320 117776 109585
6320 121400 113209
6320 121903 113712
6320 128240 120049
6320 128659 120468
6320 129345 121154
6320 133087 124896
6320 137445 129254
6320 143507 135316
6320 153077 144886
6320 155605 147414
6320 157012 148821
6320 161215 153024
6320 162784 154593
6320 163960 155769
6320 167321 159130
6320 181690 173499
6320 187174 178983
6320 188618 180427
6320 191000 182809
6320 193319 185128
6320 196335 188144
6320 201115 192924
6320 201815 193624
6321 8454 263
6321 9574 1383
6321 11326 3135
6321 16831 8640
6321 31193 23002
6321 31286 23095
6321 31859 23668
6321 32289 24098
6321 32633 24442
6321 48391 40200
6321 54771 46580
6321 66499 58308
6321 67384 59193
6321 70853 62662
6321 71241 63050
6321 78163 69972
6321 83450 75259
6321 88985 80794
6321 90440 82249
6321 92539 84348
6321 95087 86896
6321 101435 93244
6321 105411 97220
6321 106507 98316
6321 117862 109671
6321 123732 115541
6321 125068 116877
6321 126251 118060
6321 128594 120403
6321 130563 122372
6321 136089 127898
6321 136215 128024
6321 137552 129361
6321 137964 129773
6321 140879 132688
6321 142344 134153
6321 145849 137658
6321 146516 138325
6321 155558 147367
6321 161330 153139
6321 162000 153809
6321 162284 154093
6321 164135 155944
6321 167067 158876
6321 173659 165468
6321 181570 173379
6321 184175 175984
6321 187502 179311
6321 194396 186205
6321 201179 192988
6322 9340 1149
6322 9551 1360
6322 10557 2366
6322 16468 8277
6322 35499 27308
6322 44309 36118
6322 44777 36586
6322 48375 40184
6322 52676 44485
6322 53453 45262
6322 55046 46855
6322 57556 49365
6322 65170 56979
6322 75620 67429
6322 82577 74386
6322 82819 74628
6322 84150 75959
6322 86432 78241
6322 89908 81717
6322 93022 84831
6322 94974 86783
6322 108774 100583
6322 114489 106298
6322 116749 108558
6322 117021 108830
6322 118576 110385
6322 120250 112059
6322 123175 114984
6322 125310 117119
6322 127400 119209
6322 128027 119836
6322 129579 121388
6322 131731 123540
6322 133974 125783
6322 140219 132028
6322 140256 132065
6322 150900 142709
6322 166640 158449
6322 173620 165429
6322 179018 170827
6322 183631 175440
6322 186572 178381
6322 190528 182337
6322 191492 183301
6322 192204 184013
6322 192273 184082
6322 194048 185857
6322 195129 186938
6322 196038 187847
6322 196372 188181
6323 12227 4036
6323 21326 13135
6323 22136 13945
6323 22740 14549
6323 32187 23996
6323 38750 30559
6323 46114 37923
6323 49122 40931
6323 59048 50857
6323 63552 55361
6323 74362 66171
6323 74992 66801
6323 81611 73420
6323 83726 75535
6323 83996 75805
6323 85350 77159
6323 86225 78034
6323 87843 79652
6323 90905 82714
6323 96198 88007
6323 100125 91934
6323 100916 92725
6323 108732 100541
6323 109442 101251
6323 119338 111147
6323 122657 114466
6323 122912 114721
6323 125057 116866
6323 128321 120130
6323 146076 137885
6323 146354 138163
6323 146702 138511
6323 148892 140701
6323 148975 140784
6323 152762 144571
6323 154094 145903
6323 155749 147558
6323 156685 148494
6323 161927 153736
6323 161957 153766
6323 167432 159241
6323 170357 162166
6323 170388 162197
6323 171926 163735
6323 176348 168157
6323 187936 179745
6323 195059 186868
6323 196006 187815
6323 199837 191646
6323 201606 193415
6324 13301 5110
6324 13809 5618
6324 17546 9355
6324 20630 12439
6324 33730 25539
6324 35176 26985
6324 36208 28017
6324 38774 30583
6324 38787 30596
6324 40765 32574
6324 40901 32710
6324 42947 34756
6324 47661 39470
6324 52205 44014
6324 57423 49232
6324 57470 49279
6324 58529 50338
6324 74709 66518
6324 76433 68242
6324 83507 75316
6324 91203 83012
6324 94084 85893
6324 94164 85973
6324 94230 86039
6324 94385 86194
6324 96239 88048
6324 97344 89153
6324 100851 92660
6324 101716 93525
6324 110336 102145
6324 110371 102180
6324 110413 102222
6324 119328 111137
6324 120838 112647
6324 124538 116347
6324 126975 118784
6324 133510 125319
6324 153144 144953
6324 154122 145931
6324 162831 154640
